,Importance,Feature
1332,3.2385977265166086e-06,DIAGNOSIS_FEVER;LINE SEPSIS
1333,3.221607991499307e-06,DIAGNOSIS_ALCOHOL;HEPATITIS;LIVER FAILURE
1334,3.19377941541806e-06,DIAGNOSIS_VOMITING-DIARRHEA-TACHYCARDIA
1335,3.1845018185766175e-06,DIAGNOSIS_RESPIRATORY FAILURE/EFFUSION
1336,3.17293483623263e-06,DIAGNOSIS_S/P FALL/R/O SPINAL CORD INJURY
1337,3.170510090992284e-06,DIAGNOSIS_SUBDURAL HEMORRHAGE;SUBARACHNOID HEMATOMA
1338,3.1680923836071623e-06,DIAGNOSIS_METASTATIC CANCER;UNKOWN PRIMARY
1339,3.1453395083502743e-06,DIAGNOSIS_PNA AND HEAD BLEED
1340,3.1435116227013535e-06,DIAGNOSIS_HEPATOMA\CHEMOEMBOLIZATION
1341,3.121554671922631e-06,"DIAGNOSIS_STROKE,ENDOCARDITIS"
1342,3.1105853267865944e-06,DIAGNOSIS_GASTROINTESTINAL BLEED;TELEMETRY
1343,3.10848994799191e-06,DIAGNOSIS_MI; PNEUMONIA; CHF
1344,3.0892167122407522e-06,DIAGNOSIS_ANEMIA;HYPONATREMIA;CELLULITIS
1345,3.084676315013306e-06,DIAGNOSIS_ARREST
1346,3.077727144892406e-06,DIAGNOSIS_POST-CARDIAC ARREST
1347,3.065251958892239e-06,DIAGNOSIS_ANEMIA;TELEMETRY;NEUTROPENIA
1348,3.0481222304168063e-06,DIAGNOSIS_CORONARY ARTERY DISEASE;CHEST PAIN
1349,3.046534910667704e-06,DIAGNOSIS_HEMOPARINEUM
1350,3.033909361017569e-06,DIAGNOSIS_ULCERATIVE COLITIS/SDA
1351,3.0251157503882234e-06,DIAGNOSIS_ARTERIAL OCCLUSION
1352,3.0196892810821487e-06,DIAGNOSIS_ACUTE RENAL FAILURE;TELEMETRY
1353,3.0178867882694927e-06,DIAGNOSIS_AORTIC STENOSIS\AORTIC VALVE REPLACEMENT /SDA
1354,3.015192739874738e-06,White Blood Cells_no test
1355,3.0102427393582214e-06,DIAGNOSIS_STATUS POST MOTORVEHICLE ACCIDENT
1356,2.991522916793962e-06,DIAGNOSIS_AV BLOCK; CARDIAC CATH
1357,2.984753294232018e-06,DIAGNOSIS_HEPATOBILIARY CANCER
1358,2.98012462563595e-06,DIAGNOSIS_S/P FALL;SKULL FRACTURE;INTRACRANIAL HEMORRHAGE
1359,2.976473099974027e-06,DIAGNOSIS_HUMAN IMMUNODEFIENCY VIRUS;GASTROINTESTINAL BLEED
1360,2.969295032882812e-06,DIAGNOSIS_ASCITES;CHRONIC RENAL FAILURE;TRANSAMINITIS
1361,2.928336691962365e-06,DIAGNOSIS_THORACOABDOMINAL ANEURSYM/SDA
1362,2.9172751134406594e-06,DIAGNOSIS_ATRIAL FIBRILLATION;WOUND INFECTION
1363,2.913921483530263e-06,"DIAGNOSIS_PNEUMONIA,URINARY TRACT INFECTION"
1364,2.875272068786259e-06,DIAGNOSIS_SUBDURAL HEMORRHAGE;SKULL FRACTURE
1365,2.8675623451492273e-06,DIAGNOSIS_ESOPHAGEAL VARICES
1366,2.8664215028982654e-06,DIAGNOSIS_LEFT UPPER LOBE MASS;TELEMETRY
1367,2.8565064418785494e-06,DIAGNOSIS_THALAMIC BLEED
1368,2.8548044155514093e-06,DIAGNOSIS_HEMOCHROMATOSIS;LIVER FAILURE
1369,2.844313153260566e-06,DIAGNOSIS_SUBARACHNOID HEMORRHAGE;ACUTE SUBDURAL HEMATOMA
1370,2.828052118192817e-06,DIAGNOSIS_DIVERTICULAR STRICTURE/SDA
1371,2.808914166065271e-06,DIAGNOSIS_POLYTRAUMA S/P MVC
1372,2.7805949731546724e-06,DIAGNOSIS_LUNG CA;PULMONARY EMBOLIS
1373,2.76861795357769e-06,DIAGNOSIS_CHRONIC OBSTRUCTIVE PULMONARY DISEASE;BLEBS IN LUNG
1374,2.768029683155897e-06,DIAGNOSIS_PRE-MATURITY
1375,2.7451051119946384e-06,DIAGNOSIS_RHABDOMYOLSIS
1376,2.7265458810540695e-06,DIAGNOSIS_ESOPAGEAL CANCER/SDA
1377,2.723454694150697e-06,DIAGNOSIS_HYPOTENTION;HYPOGLYCEMIA
1378,2.7082292685350864e-06,DIAGNOSIS_INTRACRANIAL HEMORRHAGE;RESPIRTORY FAILURE
1379,2.705176065752225e-06,DIAGNOSIS_INTRAVENTRICULAR HEMORRHAGE
1380,2.6963924736549096e-06,DIAGNOSIS_S/P STAB WOUND
1381,2.693548667817613e-06,DIAGNOSIS_PULMONARY HEMORRHAGE
1382,2.6908017704508104e-06,DIAGNOSIS_SOB;NEW PLEURAL EFFUSION
1383,2.6896711620517584e-06,DIAGNOSIS_CORONARY ARTERY DISEASE; CONGESTIVE HEART FAILURE 
1384,2.6875999896244426e-06,DIAGNOSIS_CONGESTIVE HEART FAILURE;CELLULITIS
1385,2.6860214203939605e-06,DIAGNOSIS_HYPERGLYCEMIA;CONGESTIVE HEART FAILURE
1386,2.680348130443728e-06,DIAGNOSIS_ATRIAL FLUTTER\ATRIAL FLUTTER ABLATION
1387,2.669238284747835e-06,DIAGNOSIS_LYMPHOMA;HYPOXIA
1388,2.6663823332774865e-06,"DIAGNOSIS_HYPOTENSION;FEVER,ORIGINS UNKNOWN;RESPIRATORY FAILURE"
1389,2.649128935716838e-06,DIAGNOSIS_ESOPHAGEAL CANCER;DEHYDRATION
1390,2.6464001731156516e-06,DIAGNOSIS_PERFED BOWEL
1391,2.6401774945452093e-06,DIAGNOSIS_LIVER LACERATION;RENAL FAILURE
1392,2.6265775067869393e-06,DIAGNOSIS_ST MYOCARDIAL INFARCTION
1393,2.622907191704421e-06,DIAGNOSIS_SHORTNESS OF BREATH;ACUTE RENAL FAILURE
1394,2.6186932182386255e-06,DIAGNOSIS_PANCREATIC CYST\ERCP 
1395,2.610420317498678e-06,DIAGNOSIS_CEREBRAL HEMORRHAGE
1396,2.6090764124171384e-06,DIAGNOSIS_STATUS POST MOTOR VEHICLE ACCIDENT WITH INJURIES;DROWNING
1397,2.603144399772878e-06,DIAGNOSIS_PNEUMONIA;HEART FAILURE
1398,2.596348163658749e-06,DIAGNOSIS_ANASARCA
1399,2.594153857675557e-06,DIAGNOSIS_RECTAL CANCER/SDA
1400,2.5929005747042613e-06,DIAGNOSIS_BLOMYSCIN RESPIRATORY TOXICITY
1401,2.5651448960252026e-06,DIAGNOSIS_MALAISE
1402,2.563084855488411e-06,DIAGNOSIS_BRONCHIAL FISTULA
1403,2.5514034726041167e-06,DIAGNOSIS_FEBRILE SYNDROME
1404,2.5487924509039743e-06,DIAGNOSIS_ALTERED NENTAL STATUS
1405,2.539677606888157e-06,DIAGNOSIS_N STEMI
1406,2.538538235923934e-06,DIAGNOSIS_OVERDOSE
1407,2.532745636245455e-06,DIAGNOSIS_HYPOTENSION;RAPID AFIB;GI BLEED
1408,2.5272870992457914e-06,DIAGNOSIS_STATUS POST CARDI ARREST
1409,2.5272367707150384e-06,DIAGNOSIS_SEPSIS;HYPOTENSION
1410,2.5198212732852692e-06,DIAGNOSIS_NEW ONSET DIABETES
1411,2.5196714179186354e-06,DIAGNOSIS_SUBARACHNOID HEMORRHAGE;SUBDURAL HEMATOMA
1412,2.5142241787235604e-06,DIAGNOSIS_ACUTE LYMPHOCYTIC LEUKEMIA;NEUTROPENIA
1413,2.498763051651088e-06,DIAGNOSIS_SEPSIS/ CHEST PAIN
1414,2.485488815366435e-06,DIAGNOSIS_NASOPHARYNGEAL CARCINOMA
1415,2.4852426787807615e-06,DIAGNOSIS_PARENCHYMAL BLEED
1416,2.4831460737608217e-06,DIAGNOSIS_LEFT FOOT GANGRENE\LEFT LOWER EXTREMITY ANGIOGRAM
1417,2.4677659319613376e-06,DIAGNOSIS_R.LEG ABCESS
1418,2.4645858041729818e-06,DIAGNOSIS_MOTOR VEHICLE ACCIDENT\INJURIES;HEAD INJURY
1419,2.444310538292515e-06,DIAGNOSIS_BILATERAL LOWER EXTREMITY GANGRENE
1420,2.4397218255332373e-06,DIAGNOSIS_BRADYCARDIA;TELEMETRY
1421,2.438022990932637e-06,"DIAGNOSIS_NON STE MI,URINARY TRACT INFECTION,INTRAPARYNCHYMAL HEMORRHAGE"
1422,2.436291382770528e-06,DIAGNOSIS_HEMATEMESIS;PANCREATIC CANCER
1423,2.4129336427348893e-06,DIAGNOSIS_AORTIC STENOSIS;CONGESTIVE HEART FAILURE
1424,2.396194406011367e-06,DIAGNOSIS_S/P FALL WITH CERVICAL FRACTURE
1425,2.3871823921905467e-06,"DIAGNOSIS_S/P FALL;END STAGE RENAL DISEASE;FRACTURE,LEFT SIDE RIB"
1426,2.374029452188352e-06,DIAGNOSIS_RESP FAILURE-HYPOTENSION-PNEUMONIA
1427,2.3677117478637273e-06,DIAGNOSIS_TRAUMA;PEDESTRIAN STRUCK
1428,2.3664286862143917e-06,DIAGNOSIS_ALCOHOLIC LIVER FAILURE
1429,2.3644400373170953e-06,DIAGNOSIS_DYSPNEA;DEHYDRATION;TELEMETRY
1430,2.361219417021664e-06,DIAGNOSIS_CIRRHOSIS;SEPSIS
1431,2.333676176307954e-06,DIAGNOSIS_UGIB
1432,2.3239711093603988e-06,DIAGNOSIS_CLL;GASTROINTESTINAL BLEED
1433,2.3220062086735805e-06,DIAGNOSIS_CAROTID STENOSIS/SDA
1434,2.32070923680207e-06,DIAGNOSIS_CARDIAC CARREST
1435,2.3203363644230127e-06,DIAGNOSIS_S/P PEA ARREST
1436,2.309614420290131e-06,DIAGNOSIS_GASTRIC OUTLET OBSTRUCTION
1437,2.3053381682730594e-06,DIAGNOSIS_CEREBRAL  ANEURYSM
1438,2.288074337280234e-06,DIAGNOSIS_CIRRHOSIS;HYPOTHERMIA;HYPOTENSION
1439,2.2603232980143147e-06,DIAGNOSIS_SEZIURE
1440,2.2492521263618753e-06,DIAGNOSIS_HEAD MASS;PNEUMONIA
1441,2.2479835072863377e-06,DIAGNOSIS_SUBARACHNOID HEMATOMA;S/P FALL
1442,2.2446543687842275e-06,DIAGNOSIS_RIGHT PARIETAL HEMORRHAGE
1443,2.2339132957681708e-06,DIAGNOSIS_C1 FRACTURE
1444,2.2240407170784556e-06,"DIAGNOSIS_UTI, BLADDER CANCER"
1445,2.221530740272541e-06,DIAGNOSIS_NON Q MI;CONGESTIVE HEART FAILURE\CATH
1446,2.2205193623660816e-06,DIAGNOSIS_HYPONATREMIA-NON-HODGKIN'S LYMPHOMAS
1447,2.219200541420958e-06,DIAGNOSIS_UROSEPSIS;RESPIRATORY DISTRESS
1448,2.218073770777446e-06,DIAGNOSIS_URINARY TRACT INFECTION;SEPSIS
1449,2.2099437826774764e-06,DIAGNOSIS_MOTOR VEHICLE ACCIDENT WITH UNSPECIFIED INJURIES
1450,2.203543150813475e-06,DIAGNOSIS_LEFT FRONTAL MASS
1451,2.198333193768368e-06,"DIAGNOSIS_METASTATIC LUNG CANCER, DIARRHEA, NEUTRUPENIA"
1452,2.1983026232463427e-06,DIAGNOSIS_LOWER GI BLEED;TELEMETRY
1453,2.184244521002614e-06,DIAGNOSIS_SPLENIC HEMORRHAGE
1454,2.1840462951797443e-06,DIAGNOSIS_LUNG CANCER;RESPIRATORY DISTRESS
1455,2.1819209219315306e-06,DIAGNOSIS_HYPONATREMIA;DEHYDRATION
1456,2.18073337511086e-06,DIAGNOSIS_SHORTNESS OF BREATH;PLEURAL EFFUSION
1457,2.1800186310750507e-06,DIAGNOSIS_ASYSTOLIC ARREST
1458,2.171816294273392e-06,DIAGNOSIS_HEAD INJURY
1459,2.171434426270478e-06,DIAGNOSIS_APNEA
1460,2.1679298839818333e-06,DIAGNOSIS_RENAL CANCER;RESPIRATORY DISTRESS
1461,2.167314009663783e-06,DIAGNOSIS_WEAKNESS;C-DIFF DIARRHEA
1462,2.1617427222032445e-06,DIAGNOSIS_RESPIRATORY FAILURE;PNEUMONIA
1463,2.1573436299982303e-06,DIAGNOSIS_ETOH HEPATITIS
1464,2.151772782197767e-06,DIAGNOSIS_HEPATORENAL SYNDROME; CIRRHOSIS
1465,2.134681665592288e-06,DIAGNOSIS_CONGESTIVE HEART FAILURE;EXACERBATION
1466,2.12234870193806e-06,DIAGNOSIS_METASTATIC BREAST CANCER; PNEUMONIA
1467,2.092851630569385e-06,DIAGNOSIS_PERFORATED VISCUS
1468,2.0682521033498942e-06,DIAGNOSIS_S/P V-FIB ARREST
1469,2.065210307916493e-06,DIAGNOSIS_TACHYCARDIA
1470,2.059128404992949e-06,DIAGNOSIS_? VOLVULUS
1471,2.050767013319198e-06,DIAGNOSIS_MASSIVE HEMOPTYSIS
1472,2.03747493801536e-06,DIAGNOSIS_SYNCOPE;AORTIC STENOSIS\CATH
1473,2.0124344503020683e-06,DIAGNOSIS_SHORTNESS OF BREATH;CHRONIC OBST PULM DISEASE;CHF EXACERBATION
1474,2.004593956411086e-06,DIAGNOSIS_TAMPONADE;PLEURAL EFFUSION
1475,2.0021117412252883e-06,DIAGNOSIS_SEPSIS;RESPIRATORY FAILURE
1476,1.9909873905912128e-06,DIAGNOSIS_PULMONARY EMBOLIS;TELEMETRY
1477,1.973066508468195e-06,DIAGNOSIS_RECURRENT PLEURAL EFFUSION
1478,1.970554993325649e-06,DIAGNOSIS_CIRRHOSIS;HYPOXIA
1479,1.9646848138991287e-06,"DIAGNOSIS_NAUSEA,VOMITING,ABD PAIN,?UTI"
1480,1.963130131384919e-06,DIAGNOSIS_ACETAMINOPHEN OVERDOSE
1481,1.949570828714158e-06,DIAGNOSIS_CRITICAL AORTICSTENOSIS; GI BLEED
1482,1.934315638287854e-06,DIAGNOSIS_DIZZINESS;RULE-OUT MYOCARDIAL INFARCTION;TELEMETRY
1483,1.9244059309353678e-06,DIAGNOSIS_SUBGLOTTIC STENOSIS
1484,1.913147273665834e-06,DIAGNOSIS_SEIZURE;TELEMETRY
1485,1.907819830193251e-06,DIAGNOSIS_PANCREATITIS;ACUTE RENAL FAILURE;DIABETIC KETO ACIDOSIS
1486,1.9062016681159846e-06,"DIAGNOSIS_R/O MI, L. HIP FRACTURE"
1487,1.9047358065229044e-06,DIAGNOSIS_LIVER ABSCESS
1488,1.9033676814470075e-06,"DIAGNOSIS_BRONCIAL CARCINOID, RIGHT MIDDLE LOBE\BRONCHOSCOPY RIGID; ENDOBRONCHIAL U/S; ? ARAGON PLASMA COAGULATION"
1489,1.8911880018138195e-06,DIAGNOSIS_V-F ARREST
1490,1.8841320368210727e-06,DIAGNOSIS_MULTITRAUMA
1491,1.8818302079933993e-06,"DIAGNOSIS_HYPERNATREMIA,HYPOTHERMIA"
1492,1.859137925174772e-06,DIAGNOSIS_INFERIOR LATERAL MYOCARDIAL INFARCTION
1493,1.856179781084445e-06,DIAGNOSIS_METASTATIC LUNG CANCER
1494,1.8527314470395546e-06,"DIAGNOSIS_DELTA MS, PNEUMONIA"
1495,1.8519024052321937e-06,DIAGNOSIS_HYPOTHERMIA
1496,1.8493374997299518e-06,DIAGNOSIS_MYOCARDIAL INFARCTION;TELEMETRY
1497,1.835915312741585e-06,"DIAGNOSIS_MULTIPLE TRAUMA, SDH"
1498,1.8269132863284092e-06,DIAGNOSIS_CIRRHOSIS;ACUTE RENAL FAILURE
1499,1.82469542461127e-06,DIAGNOSIS_LL MASS
1500,1.8121558391859254e-06,DIAGNOSIS_PED STRUCK
1501,1.8038296793276092e-06,DIAGNOSIS_PULMONARY FIBROSIS
1502,1.7911730618812077e-06,Hematocrit_no test
1503,1.7817673258020106e-06,DIAGNOSIS_GI BLEED;LIVER FAILURE
1504,1.7711811367088629e-06,DIAGNOSIS_ACIDOSIS-ACUTE RENAL FAILURE
1505,1.7689089348180542e-06,DIAGNOSIS_ENCEPHALOPATHY;ST ELEVATION MI
1506,1.7666407921293488e-06,DIAGNOSIS_MENTAL STATUS CHANGES;BRAIN TUMOR
1507,1.7544957496289868e-06,DIAGNOSIS_ATRIAL FIBRILLATION;RESPIRATORY FAILURE
1508,1.7310134251759676e-06,DIAGNOSIS_RIGHT LUNG MASS/SDA
1509,1.7260240895548634e-06,DIAGNOSIS_DEHYDRATION;HYPOKALEMIA;HYPONATREMIA;ARF;EKG CHANGES
1510,1.7107389833326773e-06,DIAGNOSIS_SUBARCHANOID HEMORRHAGE
1511,1.689354947381182e-06,DIAGNOSIS_SHORTNESS OF BREATH;URINARY TRACT INFECTION
1512,1.6824614108271478e-06,DIAGNOSIS_MALIGNANT CENTRAL AIRWAY OBSTRUCTION
1513,1.6818268072327743e-06,DIAGNOSIS_VT
1514,1.6760691832363572e-06,DIAGNOSIS_PLEURAL EFFUSION;SHORTNESS OF BREATH
1515,1.6695676292734066e-06,DIAGNOSIS_ACUTE CORONARY SYNDROME;STATUS EPILLECTUS
1516,1.6673071551379428e-06,DIAGNOSIS_RENAL FAILURE;HYPOTENSION
1517,1.6668133527963308e-06,DIAGNOSIS_DEHYDRATION;FEVER
1518,1.6608616099740134e-06,DIAGNOSIS_COLITIS;INFECTION
1519,1.6602089667671958e-06,DIAGNOSIS_S/P CATH
1520,1.658901802205704e-06,DIAGNOSIS_HEPATIC CELLULAR CARCINOMA
1521,1.6565143327464328e-06,DIAGNOSIS_AORTIC INSUFFICIENCY\CORONARY ARTERY BYPASS GRAFT WITH AVR /SDA
1522,1.6486321197221652e-06,DIAGNOSIS_MENTAL STATUS CHANGES;LIVER CANCER
1523,1.6435478602319477e-06,Potassium_no test
1524,1.6401372510045355e-06,DIAGNOSIS_ABD AORTIC ANEURYSM
1525,1.6342021668389192e-06,DIAGNOSIS_LUNG CANCER;DYSPNEA
1526,1.633094135442849e-06,DIAGNOSIS_PULMONARY FIBROSIS;HAMMOND RICH SYNDROME
1527,1.6323245384171575e-06,DIAGNOSIS_HYPONATREMIA-ASCITES
1528,1.6318631587958802e-06,"DIAGNOSIS_ADENOCARCINOMA, SIGMOID COLON/SDA"
1529,1.6271050268247571e-06,DIAGNOSIS_HYPONATREMIA;ESOPHAGEAL CA;PULMONARY EMBOLIS
1530,1.625815398109303e-06,DIAGNOSIS_SORE THROAT
1531,1.6249996749196207e-06,"DIAGNOSIS_CERVICAL FRACTURE, TRAUMATIC ARREST"
1532,1.6189619327659146e-06,DIAGNOSIS_POLYCHONDRITIS;AIRWAY OBSTRUCTION
1533,1.603821933398359e-06,DIAGNOSIS_CBD STONE
1534,1.6031147773853302e-06,DIAGNOSIS_VENOUS THROMBOSIS
1535,1.576282380269921e-06,DIAGNOSIS_MYOCARDIAL INFARCTION\CARDIAC CATH
1536,1.5707198318348125e-06,DIAGNOSIS_HYPOKALEMIA;DIABETIC KETOACIDOSIS
1537,1.5687822967690173e-06,"DIAGNOSIS_HYPOTENSION,SHOCK"
1538,1.5564185192134487e-06,DIAGNOSIS_DISSECTION AORTIC
1539,1.556166082203153e-06,DIAGNOSIS_SEIZURE;HYPOGLYCEMIA;TELEMETRY
1540,1.5448636539267252e-06,DIAGNOSIS_S/P CARDIAC ARREST\CATH
1541,1.5410150693869184e-06,DIAGNOSIS_CONFUSION;WEAKNESS
1542,1.5383280587635941e-06,DIAGNOSIS_LEFT MAINSTREAM BRONCHIAL MASS
1543,1.5332533223008664e-06,"DIAGNOSIS_S/P MVA,R/O MI"
1544,1.517079019935645e-06,DIAGNOSIS_FEMUR FRACTURE;RAF
1545,1.5105568965204796e-06,DIAGNOSIS_RETROPERITONEAL HEMATOMA
1546,1.5079070602054112e-06,DIAGNOSIS_METASTATIC MELANOMA;DEHYDRATION
1547,1.4971013140398304e-06,DIAGNOSIS_LOWER GASTROINTESTIAL BLEED
1548,1.4911443552063515e-06,DIAGNOSIS_PEDESTRIAL STRUCK
1549,1.486496965502794e-06,DIAGNOSIS_VIRAL MENINGITIS
1550,1.4773552236911636e-06,DIAGNOSIS_TACHYCARDIA;TELEMETRY
1551,1.476485453442131e-06,DIAGNOSIS_HIP FRACTURE;TELEMETRY
1552,1.4729442620153797e-06,DIAGNOSIS_HEART FAILURE;KIDNEY RENAL FAILURE
1553,1.4713413133120447e-06,DIAGNOSIS_CORONARY ARTERY DISEASE\CORONARY ARTERY BYPASS GRAFT WITH AVR 
1554,1.4663455837904693e-06,DIAGNOSIS_ICH;ACUTE RENAL FAILURE;ALTERED MENTAL STATUS
1555,1.466321450205682e-06,DIAGNOSIS_GI BLEED;RENAL FAILURE
1556,1.46482717028993e-06,DIAGNOSIS_VOMITTING
1557,1.4645148650766723e-06,DIAGNOSIS_COPD EXACERBATION
1558,1.4591053153766303e-06,DIAGNOSIS_TRACHEAL MALACIA;SPONTANEOUS PNEUMOTHORAX
1559,1.455299008350843e-06,DIAGNOSIS_ACUTE MIU\CATH
1560,1.4490778103232915e-06,DIAGNOSIS_RETROPERITONEAL & LEFT LEG PSEUDOANEURYSM/SDA
1561,1.442181489132513e-06,DIAGNOSIS_ASPIRATION EVENT/SEPSIS
1562,1.437634009740175e-06,DIAGNOSIS_WEAKNESS;DEHYDRATION
1563,1.4325426994056685e-06,DIAGNOSIS_END STAGE RENAL DISEASE;FAILED AV GRAFT;SEPSIS
1564,1.4265327378802073e-06,DIAGNOSIS_ITRAPERITONEAL BLEED
1565,1.411446805973492e-06,DIAGNOSIS_MULTIPLE MYELOMA\BONE MARROW TRANSPLANT 
1566,1.407857602493784e-06,DIAGNOSIS_SDH
1567,1.4066009812047317e-06,DIAGNOSIS_SIEZURE
1568,1.4029170159905114e-06,DIAGNOSIS_ASPIRATION/PNEUMONITIS
1569,1.3984360889515558e-06,"DIAGNOSIS_ASPIRATION PNEUMONIA, HYPOTHERMIA"
1570,1.396803884854658e-06,DIAGNOSIS_METASTATIC LUNG CANCER;PNEUMONIA
1571,1.39308216551222e-06,DIAGNOSIS_CHEST PAIN; CHF EXACERBATION
1572,1.3891503500005475e-06,DIAGNOSIS_HYPOXIA;PNEUMONIA
1573,1.385464099525037e-06,DIAGNOSIS_S/P CVA;FEVER OF UNKNOWN ORIGEN
1574,1.3849880590858771e-06,DIAGNOSIS_CENTER AIRWAY OBSTRUCTION
1575,1.3797537031655392e-06,DIAGNOSIS_SYNCOPE;GASTROINTESTINAL BLEED;TELEMETRY
1576,1.3742438335490103e-06,DIAGNOSIS_ACQUIRED CARDIAC SEPTAL DEFECT\VENTRICULAR SEPTAL DEFECT REPAIR; ? MVR/SDA
1577,1.3721501163933488e-06,DIAGNOSIS_METASTATIC MELANOMA
1578,1.3685619451268377e-06,"DIAGNOSIS_ACUTE RESPIRATORY DISTRESS,FEVER"
1579,1.3534466830482617e-06,DIAGNOSIS_PULMONARY HTN
1580,1.329100453529889e-06,DIAGNOSIS_CONGESTIVE HEART FAILURE;CORONARY ARTERY DISEASE;SEVERE PERIPHERAL VASCULAR DISEASE\CATH
1581,1.3199693799411614e-06,DIAGNOSIS_BRAIN HERNIATION
1582,1.3171966905279685e-06,DIAGNOSIS_ST SEGMENT ELEVATION MYOCARDIAL INFARCTION;DIABETIC KETOACIDOSIS
1583,1.3158426769246432e-06,DIAGNOSIS_DEHYDRATION;METASTATIC COLON CANCER
1584,1.3038540689359131e-06,DIAGNOSIS_RUPTURED AORTIC ANEURYSM
1585,1.295694617286795e-06,DIAGNOSIS_ACUTE RENAL FAILURE;URINARY TRACT INFECTION;? C-DIFF COLITIS
1586,1.2921896290759757e-06,DIAGNOSIS_ACUTE SHORTNESS OF BREATH;CONGESTIVE HEART FAILURE
1587,1.2886203434099214e-06,DIAGNOSIS_TRANSPLANT
1588,1.2746797387855202e-06,DIAGNOSIS_INTRACRANIAL HEAD BLEED
1589,1.2551587685229118e-06,DIAGNOSIS_PRE-SEPSIS
1590,1.2513905998048559e-06,DIAGNOSIS_CORONARY ARTERY DISEASE\CORONARY ARTERY BYPASS GRAFT 
1591,1.2449471327794842e-06,"DIAGNOSIS_DRA, SAH"
1592,1.230106563792984e-06,"DIAGNOSIS_ABDOMINAL TRAUMA,HYPOTENSION"
1593,1.2242003676138336e-06,DIAGNOSIS_RENAL CELL CANCER
1594,1.2202244111215987e-06,DIAGNOSIS_POLYTRAUMA;TELEMETRY
1595,1.2149684035710025e-06,DIAGNOSIS_CIRRHOSIS;?SBP
1596,1.2144895386709961e-06,DIAGNOSIS_RENAL FAILURE;PNEUMONIA;RESPIRATORY FAILURE
1597,1.2120172476149982e-06,DIAGNOSIS_CARDIOGENIC SHOCK;PULMONARY EMBOLIS
1598,1.2109081545429789e-06,DIAGNOSIS_CHRONS DISEASE
1599,1.2042701969714476e-06,DIAGNOSIS_HYPERNATREMIA;CONGESTIVE HEART FAILURE
1600,1.2034197901126124e-06,DIAGNOSIS_VENTRICULAR TACHYARRHYTHMIA STORM
1601,1.2022354991127547e-06,DIAGNOSIS_UPPER GI BLEED;DEHYDRATION;METASTATIC MELANOMA
1602,1.1867252465207308e-06,"DIAGNOSIS_ACUTE RESPIRATORY DISTRESS SYNDROME,MESENTERIC THROMBOSIS"
1603,1.1836492614254992e-06,DIAGNOSIS_TRAUMATIC BRAIN INJURY
1604,1.1754961597816316e-06,DIAGNOSIS_ACETAMINOPHEN TOXICITY
1605,1.1691135368979823e-06,DIAGNOSIS_C2 FRACTURE
1606,1.1572328314204772e-06,DIAGNOSIS_RT LEG SWELLING
1607,1.1548035773130167e-06,DIAGNOSIS_COPD EXACERBATION;TELEMETRY
1608,1.1519554178638867e-06,DIAGNOSIS_SUBARACHNOID HEMORRHAGE;INTUBATED
1609,1.1403635072183829e-06,DIAGNOSIS_THROMBOTIC THROMBOCYTOPENIC PUPURA;? STROKE
1610,1.1393608479288078e-06,DIAGNOSIS_R/O SEPSIS;RENAL FAILURE
1611,1.1366253276265983e-06,DIAGNOSIS_SOB
1612,1.134498261681938e-06,DIAGNOSIS_RIGHT PARIETAL BLEED
1613,1.1334760513579153e-06,DIAGNOSIS_CHOLANGIOCARCINOMA\BILIARY DRAIN
1614,1.127980640930248e-06,DIAGNOSIS_CEREBELLAR HEMORRHAGE
1615,1.1275149688520096e-06,DIAGNOSIS_HEAD MASS;SEIZURES
1616,1.1266121155433055e-06,DIAGNOSIS_FEVER;HYPOXIA
1617,1.1192370357474587e-06,"DIAGNOSIS_CHF,PLEURAL EFFUSION,CLOTTED GRAFT"
1618,1.1164976451684798e-06,DIAGNOSIS_METABOLIC ACIDOSIS
1619,1.1152119353340744e-06,"DIAGNOSIS_POSSIBLE PNEUMONIA,ASCITES,HYPONATREMIA"
1620,1.1138935142560246e-06,DIAGNOSIS_PULMONARY EMBOLI;HYPOXIA
1621,1.112906266152589e-06,DIAGNOSIS_RULE OUT LYMPHOMA
1622,1.1044976171389633e-06,DIAGNOSIS_BILATERAL PE
1623,1.0855558617955563e-06,DIAGNOSIS_AROTIC ANUERYSM
1624,1.0804465300281457e-06,DIAGNOSIS_CONGESTIVE HEART FAILURE;CHRONIC OBST PULM DISEASE
1625,1.065368507417967e-06,DIAGNOSIS_STEMI;HEAD BLEED
1626,1.0590483186054163e-06,DIAGNOSIS_LEG PAIN
1627,1.050990546609367e-06,DIAGNOSIS_LUNG CANCER-SPINAL CORD COMPRESSION
1628,1.0442783359219157e-06,DIAGNOSIS_CLOSE HEAD INJURY
1629,1.0304382620022135e-06,DIAGNOSIS_MYOCARDIAL INFARCTION/CATH
1630,1.0241034924411985e-06,DIAGNOSIS_POST PROCEDURE ENDOSCOPIC RETROGRADE CHOLANGIOPANCREATOGRAPHY
1631,1.0159928371170947e-06,DIAGNOSIS_CORONARY ARTERY DISEASE\ANGIOPLASTY;STENT PLACEMENT
1632,1.0144755017413806e-06,Chloride_no test
1633,1.0112459467291505e-06,DIAGNOSIS_LUNG CANCER-RESPIRATORY FAILURE
1634,1.0055350776523048e-06,DIAGNOSIS_SKULL FRACTURE;ICH
